Name,Brand,Price,Image URL,Product URL
'Yung-1' Sneakers,WARDROBE.NYC,360 €,https://cdn-images.farfetch-contents.com/13/97/41/93/13974193_17985102_300.jpg,https://www.farfetch.com/de/shopping/men/wardrobenyc-yung-1-sneakers-item-13974193.aspx
Pantoletten mit Logo,Dolce & Gabbana,225 €,https://cdn-images.farfetch-contents.com/13/97/22/32/13972232_21713390_300.jpg,https://www.farfetch.com/de/shopping/men/dolce-gabbana-pantoletten-mit-logo-item-13972232.aspx
'Anakin' Sneakers,Moncler,475 €,https://cdn-images.farfetch-contents.com/13/97/18/87/13971887_21713640_300.jpg,https://www.farfetch.com/de/shopping/men/moncler-anakin-sneakers-item-13971887.aspx
'Shannon' Derby-Schuhe,Church's,681 €,https://cdn-images.farfetch-contents.com/13/97/15/47/13971547_21713882_300.jpg,https://www.farfetch.com/de/shopping/men/churchs-shannon-derby-schuhe-item-13971547.aspx
'Bounce' Sneakers,Valentino Garavani,720 €,https://cdn-images.farfetch-contents.com/13/97/10/46/13971046_21714220_300.jpg,https://www.farfetch.com/de/shopping/men/valentino-garavani-bounce-sneakers-item-13971046.aspx
'Pembrey' Penny-Loafer,Church's,550 €,https://cdn-images.farfetch-contents.com/13/97/10/01/13971001_21714236_300.jpg,https://www.farfetch.com/de/shopping/men/churchs-pembrey-penny-loafer-item-13971001.aspx
Pantoletten mit Logo-Print,Marcelo Burlon County of Milan,145 €,https://cdn-images.farfetch-contents.com/13/97/00/21/13970021_21714734_300.jpg,https://www.farfetch.com/de/shopping/men/marcelo-burlon-county-of-milan-pantoletten-mit-logo-print-item-13970021.aspx
'D Formation' Sneakers,Fila,127 €,https://cdn-images.farfetch-contents.com/13/96/82/82/13968282_21703924_300.jpg,https://www.farfetch.com/de/shopping/men/fila-d-formation-sneakers-item-13968282.aspx
'Bumpy 551' Sneakers,Dsquared2,879 €,https://cdn-images.farfetch-contents.com/13/96/66/60/13966660_21707250_300.jpg,https://www.farfetch.com/de/shopping/men/dsquared2-bumpy-551-sneakers-item-13966660.aspx
'Bumpy 551' Sneakers,Dsquared2,395 €,https://cdn-images.farfetch-contents.com/13/96/66/59/13966659_21707280_300.jpg,https://www.farfetch.com/de/shopping/men/dsquared2-bumpy-551-sneakers-item-13966659.aspx
Sneakers mit Netzeinsatz,Dsquared2,450 €,https://cdn-images.farfetch-contents.com/13/96/66/53/13966653_21707475_300.jpg,https://www.farfetch.com/de/shopping/men/dsquared2-sneakers-mit-netzeinsatz-item-13966653.aspx
Nike x Undercover 'Daybreak' Sneakers,Nike,190 €,https://cdn-images.farfetch-contents.com/13/96/52/19/13965219_21709825_300.jpg,https://www.farfetch.com/de/shopping/men/nike-nike-x-undercover-daybreak-sneakers-item-13965219.aspx
Nike x Undercover 'Daybreak' Sneakers,Nike,302 €,https://cdn-images.farfetch-contents.com/13/96/52/18/13965218_21703451_300.jpg,https://www.farfetch.com/de/shopping/men/nike-nike-x-undercover-daybreak-sneakers-item-13965218.aspx
'Old Skool' Sneakers,Vans,68 €,https://cdn-images.farfetch-contents.com/13/96/42/54/13964254_21704411_300.jpg,https://www.farfetch.com/de/shopping/men/vans-old-skool-sneakers-item-13964254.aspx
Loafer mit Gancio-Spange,Salvatore Ferragamo,587 €,https://cdn-images.farfetch-contents.com/13/96/32/24/13963224_17985535_300.jpg,https://www.farfetch.com/de/shopping/men/salvatore-ferragamo-loafer-mit-gancio-spange-item-13963224.aspx
Flip-Flops mit Webstreifen,Gucci,295 €,https://cdn-images.farfetch-contents.com/13/96/28/23/13962823_17839963_300.jpg,https://www.farfetch.com/de/shopping/men/gucci-flip-flops-mit-webstreifen-item-13962823.aspx
'Continental 80' Sneakers,adidas,57 €,https://cdn-images.farfetch-contents.com/13/95/58/04/13955804_21704054_300.jpg,https://www.farfetch.com/de/shopping/men/adidas-continental-80-sneakers-item-13955804.aspx
'Venice' Slip-On-Sneakers,Saint Laurent,375 €,https://cdn-images.farfetch-contents.com/13/95/48/33/13954833_21705180_300.jpg,https://www.farfetch.com/de/shopping/men/saint-laurent-venice-slip-on-sneakers-item-13954833.aspx
'Shoeker No_Code_02' Sneakers,Tod's,949 €,https://cdn-images.farfetch-contents.com/13/95/42/13/13954213_21705636_300.jpg,https://www.farfetch.com/de/shopping/men/tods-shoeker-nocode02-sneakers-item-13954213.aspx
'Bowie' Sneakers,Vans,78 €,https://cdn-images.farfetch-contents.com/13/95/35/10/13953510_21702663_300.jpg,https://www.farfetch.com/de/shopping/men/vans-bowie-sneakers-item-13953510.aspx
'Bowie' Sneakers mit Blitzen,Vans,176 €,https://cdn-images.farfetch-contents.com/13/95/35/07/13953507_21702718_300.jpg,https://www.farfetch.com/de/shopping/men/vans-bowie-sneakers-mit-blitzen-item-13953507.aspx
'Oversized' Sneakers,Alexander McQueen,490 €,https://cdn-images.farfetch-contents.com/13/95/16/23/13951623_22193411_300.jpg,https://www.farfetch.com/de/shopping/men/alexander-mcqueen-oversized-sneakers-item-13951623.aspx
High-Top-Sneakers mit Stern-Print,Golden Goose,415 €,https://cdn-images.farfetch-contents.com/13/95/13/66/13951366_17940993_300.jpg,https://www.farfetch.com/de/shopping/men/golden-goose-high-top-sneakers-mit-stern-print-item-13951366.aspx
'Oversized' Sneakers,Alexander McQueen,490 €,https://cdn-images.farfetch-contents.com/13/95/10/19/13951019_21705629_300.jpg,https://www.farfetch.com/de/shopping/men/alexander-mcqueen-oversized-sneakers-item-13951019.aspx
Stiefel mit Plateausohle,Alexander McQueen,490 €,https://cdn-images.farfetch-contents.com/13/95/10/05/13951005_21705763_300.jpg,https://www.farfetch.com/de/shopping/men/alexander-mcqueen-stiefel-mit-plateausohle-item-13951005.aspx
'Vulcano' Penny-Loafer,Alberto Fasciani,393 €,https://cdn-images.farfetch-contents.com/13/94/65/59/13946559_21703308_300.jpg,https://www.farfetch.com/de/shopping/men/alberto-fasciani-vulcano-penny-loafer-item-13946559.aspx
'Nike Air Max 97 LX' Sneakers,Nike,279 €,https://cdn-images.farfetch-contents.com/13/94/59/95/13945995_21698866_300.jpg,https://www.farfetch.com/de/shopping/men/nike-nike-air-max-97-lx-sneakers-item-13945995.aspx
Pantoletten mit Logo,Dolce & Gabbana,225 €,https://cdn-images.farfetch-contents.com/13/94/59/87/13945987_21698891_300.jpg,https://www.farfetch.com/de/shopping/men/dolce-gabbana-pantoletten-mit-logo-item-13945987.aspx
'Chuck Taylor All-Star' Sneakers,Converse,137 €,https://cdn-images.farfetch-contents.com/13/94/52/59/13945259_17914504_300.jpg,https://www.farfetch.com/de/shopping/men/converse-chuck-taylor-all-star-sneakers-item-13945259.aspx
'Chuck Tailor' High-Top-Sneakers,Converse,137 €,https://cdn-images.farfetch-contents.com/13/94/51/10/13945110_18050841_300.jpg,https://www.farfetch.com/de/shopping/men/converse-chuck-tailor-high-top-sneakers-item-13945110.aspx
'Diamond/M' Sneakers,Jimmy Choo,695 €,https://cdn-images.farfetch-contents.com/13/94/32/32/13943232_20843481_300.jpg,https://www.farfetch.com/de/shopping/men/jimmy-choo-diamondm-sneakers-item-13943232.aspx
'Nike Air Max 720' Sneakers,Nike,158 €,https://cdn-images.farfetch-contents.com/13/94/18/11/13941811_21700177_300.jpg,https://www.farfetch.com/de/shopping/men/nike-nike-air-max-720-sneakers-item-13941811.aspx
Stiefel mit Reißverschluss,Guidi,1.292 €,https://cdn-images.farfetch-contents.com/13/94/15/71/13941571_18101623_300.jpg,https://www.farfetch.com/de/shopping/men/guidi-stiefel-mit-reiverschluss-item-13941571.aspx
Sneakers mit Schnürung,Bottega Veneta,550 €,https://cdn-images.farfetch-contents.com/13/94/04/01/13940401_21697582_300.jpg,https://www.farfetch.com/de/shopping/men/bottega-veneta-sneakers-mit-schnurung-item-13940401.aspx
Slip-On-Sneakers,Bottega Veneta,590 €,https://cdn-images.farfetch-contents.com/13/94/03/97/13940397_21697665_300.jpg,https://www.farfetch.com/de/shopping/men/bottega-veneta-slip-on-sneakers-item-13940397.aspx
Pantoletten mit Intrecciato-Muster,Bottega Veneta,550 €,https://cdn-images.farfetch-contents.com/13/94/03/96/13940396_21697693_300.jpg,https://www.farfetch.com/de/shopping/men/bottega-veneta-pantoletten-mit-intrecciato-muster-item-13940396.aspx
Sneakers mit Schnürung,Bottega Veneta,550 €,https://cdn-images.farfetch-contents.com/13/94/03/91/13940391_21697723_300.jpg,https://www.farfetch.com/de/shopping/men/bottega-veneta-sneakers-mit-schnurung-item-13940391.aspx
Loafer im Vintage-Look,Salvatore Ferragamo,567 €,https://cdn-images.farfetch-contents.com/13/93/86/03/13938603_21698760_300.jpg,https://www.farfetch.com/de/shopping/men/salvatore-ferragamo-loafer-im-vintage-look-item-13938603.aspx
'Superstar' Sneakers,Golden Goose,375 €,https://cdn-images.farfetch-contents.com/13/93/66/01/13936601_21701086_300.jpg,https://www.farfetch.com/de/shopping/men/golden-goose-superstar-sneakers-item-13936601.aspx
'Backyard Punk The Giant' Sneakers,Dsquared2,1.915 €,https://cdn-images.farfetch-contents.com/13/93/56/35/13935635_21701413_300.jpg,https://www.farfetch.com/de/shopping/men/dsquared2-backyard-punk-the-giant-sneakers-item-13935635.aspx
'Bumpy 551' Sneakers,Dsquared2,435 €,https://cdn-images.farfetch-contents.com/13/93/56/14/13935614_21701432_300.jpg,https://www.farfetch.com/de/shopping/men/dsquared2-bumpy-551-sneakers-item-13935614.aspx
'Jordan Proto-React' High-Top-Sneakers,Nike,119 €,https://cdn-images.farfetch-contents.com/13/93/35/32/13933532_21696634_300.jpg,https://www.farfetch.com/de/shopping/men/nike-jordan-proto-react-high-top-sneakers-item-13933532.aspx
Yeezy Boost 350 V2 'Hyper Space' Sneakers,adidas YEEZY,589 €,https://cdn-images.farfetch-contents.com/13/93/35/14/13933514_21696684_300.jpg,https://www.farfetch.com/de/shopping/men/adidas-yeezy-yeezy-boost-350-v2-hyper-space-sneakers-item-13933514.aspx
Yeezy Boost 350 V2 'Hyper Space' Sneakers,adidas YEEZY,589 €,https://cdn-images.farfetch-contents.com/13/93/35/14/13933514_21696684_300.jpg,https://www.farfetch.com/de/shopping/men/adidas-yeezy-yeezy-boost-350-v2-hyper-space-sneakers-item-13933514.aspx
Klassische Sneakers,adidas,79 €,https://cdn-images.farfetch-contents.com/13/93/18/16/13931816_21698560_300.jpg,https://www.farfetch.com/de/shopping/men/adidas-klassische-sneakers-item-13931816.aspx
'Courb' Sneakers,Camper,130 €,https://cdn-images.farfetch-contents.com/13/93/17/74/13931774_18085293_300.jpg,https://www.farfetch.com/de/shopping/men/camper-courb-sneakers-item-13931774.aspx
'Runner' Stiefel,Camper,140 €,https://cdn-images.farfetch-contents.com/13/93/17/73/13931773_21698750_300.jpg,https://www.farfetch.com/de/shopping/men/camper-runner-stiefel-item-13931773.aspx
'Runner' Sneakers,Camper,135 €,https://cdn-images.farfetch-contents.com/13/93/17/72/13931772_21698777_300.jpg,https://www.farfetch.com/de/shopping/men/camper-runner-sneakers-item-13931772.aspx
'Runner' Sneakers,Camper,120 €,https://cdn-images.farfetch-contents.com/13/93/17/71/13931771_21698805_300.jpg,https://www.farfetch.com/de/shopping/men/camper-runner-sneakers-item-13931771.aspx
'Runner' Sneakers,Camper,120 €,https://cdn-images.farfetch-contents.com/13/93/17/70/13931770_21698830_300.jpg,https://www.farfetch.com/de/shopping/men/camper-runner-sneakers-item-13931770.aspx
'Pix' Stiefel,Camper,180 €,https://cdn-images.farfetch-contents.com/13/93/17/69/13931769_21698857_300.jpg,https://www.farfetch.com/de/shopping/men/camper-pix-stiefel-item-13931769.aspx
'Pix' Stiefel,Camper,180 €,https://cdn-images.farfetch-contents.com/13/93/17/68/13931768_18116540_300.jpg,https://www.farfetch.com/de/shopping/men/camper-pix-stiefel-item-13931768.aspx
'Pix Formal' Schnürschuhe,Camper,140 €,https://cdn-images.farfetch-contents.com/13/93/17/67/13931767_18085265_300.jpg,https://www.farfetch.com/de/shopping/men/camper-pix-formal-schnurschuhe-item-13931767.aspx
'Pix' Schnürschuhe,Camper,140 €,https://cdn-images.farfetch-contents.com/13/93/17/65/13931765_21698883_300.jpg,https://www.farfetch.com/de/shopping/men/camper-pix-schnurschuhe-item-13931765.aspx
'Twins' Sneakers,Camper,165 €,https://cdn-images.farfetch-contents.com/13/93/17/63/13931763_18085253_300.jpg,https://www.farfetch.com/de/shopping/men/camper-twins-sneakers-item-13931763.aspx
'Drift' Sneakers,Camper,160 €,https://cdn-images.farfetch-contents.com/13/93/17/62/13931762_21698910_300.jpg,https://www.farfetch.com/de/shopping/men/camper-drift-sneakers-item-13931762.aspx
'Rolling' Sneakers,Camper,165 €,https://cdn-images.farfetch-contents.com/13/93/17/61/13931761_21698940_300.jpg,https://www.farfetch.com/de/shopping/men/camper-rolling-sneakers-item-13931761.aspx
'Twins' Sneakers,Camper,135 €,https://cdn-images.farfetch-contents.com/13/93/17/60/13931760_21698983_300.jpg,https://www.farfetch.com/de/shopping/men/camper-twins-sneakers-item-13931760.aspx
Camper Lab x Kiko Kostadinov Schnürschuhe,Camper,250 €,https://cdn-images.farfetch-contents.com/13/93/17/56/13931756_21699075_300.jpg,https://www.farfetch.com/de/shopping/men/camper-camper-lab-x-kiko-kostadinov-schnurschuhe-item-13931756.aspx
'Rolling' Sneakers,Camper,175 €,https://cdn-images.farfetch-contents.com/13/93/17/55/13931755_21699104_300.jpg,https://www.farfetch.com/de/shopping/men/camper-rolling-sneakers-item-13931755.aspx
'Twins' Slipper,Camper,90 €,https://cdn-images.farfetch-contents.com/13/93/17/54/13931754_21699132_300.jpg,https://www.farfetch.com/de/shopping/men/camper-twins-slipper-item-13931754.aspx
'Rolling' Sneakers,Camper,165 €,https://cdn-images.farfetch-contents.com/13/93/17/53/13931753_21699162_300.jpg,https://www.farfetch.com/de/shopping/men/camper-rolling-sneakers-item-13931753.aspx
'Brutus' Stiefel,Camper,170 €,https://cdn-images.farfetch-contents.com/13/93/17/52/13931752_18085213_300.jpg,https://www.farfetch.com/de/shopping/men/camper-brutus-stiefel-item-13931752.aspx
Pantoletten mit Logo-Print,Dolce & Gabbana,225 €,https://cdn-images.farfetch-contents.com/13/93/15/20/13931520_21700264_300.jpg,https://www.farfetch.com/de/shopping/men/dolce-gabbana-pantoletten-mit-logo-print-item-13931520.aspx
'Ultraboost 4.0 Nights Watch' Sneakers,adidas,158 €,https://cdn-images.farfetch-contents.com/13/93/14/38/13931438_21700375_300.jpg,https://www.farfetch.com/de/shopping/men/adidas-ultraboost-40-nights-watch-sneakers-item-13931438.aspx
'Brutus' Stiefel,Camper,170 €,https://cdn-images.farfetch-contents.com/13/93/10/28/13931028_21702417_300.jpg,https://www.farfetch.com/de/shopping/men/camper-brutus-stiefel-item-13931028.aspx
'Brutus' Stiefel,Camper,210 €,https://cdn-images.farfetch-contents.com/13/93/10/24/13931024_21702496_300.jpg,https://www.farfetch.com/de/shopping/men/camper-brutus-stiefel-item-13931024.aspx
'Brutus' Schnürschuhe,Camper,140 €,https://cdn-images.farfetch-contents.com/13/93/10/22/13931022_18085192_300.jpg,https://www.farfetch.com/de/shopping/men/camper-brutus-schnurschuhe-item-13931022.aspx
'Pelotas' Sneakers,Camper,210 €,https://cdn-images.farfetch-contents.com/13/93/10/18/13931018_21702570_300.jpg,https://www.farfetch.com/de/shopping/men/camper-pelotas-sneakers-item-13931018.aspx
Camper Lab x Kiko Kostadinov Stiefel,Camper,400 €,https://cdn-images.farfetch-contents.com/13/93/10/16/13931016_21702618_300.jpg,https://www.farfetch.com/de/shopping/men/camper-camper-lab-x-kiko-kostadinov-stiefel-item-13931016.aspx
'Courb' Sneakers,Camper,190 €,https://cdn-images.farfetch-contents.com/13/93/10/15/13931015_18083487_300.jpg,https://www.farfetch.com/de/shopping/men/camper-courb-sneakers-item-13931015.aspx
'Courb' Sneakers,Camper,140 €,https://cdn-images.farfetch-contents.com/13/93/10/14/13931014_21702642_300.jpg,https://www.farfetch.com/de/shopping/men/camper-courb-sneakers-item-13931014.aspx
'Courb' Stiefel,Camper,140 €,https://cdn-images.farfetch-contents.com/13/93/10/13/13931013_21702668_300.jpg,https://www.farfetch.com/de/shopping/men/camper-courb-stiefel-item-13931013.aspx
'Courb' Sneakers,Camper,140 €,https://cdn-images.farfetch-contents.com/13/93/10/12/13931012_18083475_300.jpg,https://www.farfetch.com/de/shopping/men/camper-courb-sneakers-item-13931012.aspx
'Courb' Sneakers,Camper,165 €,https://cdn-images.farfetch-contents.com/13/93/10/11/13931011_18083471_300.jpg,https://www.farfetch.com/de/shopping/men/camper-courb-sneakers-item-13931011.aspx
'Courb' Sneakers,Camper,130 €,https://cdn-images.farfetch-contents.com/13/93/10/10/13931010_21702691_300.jpg,https://www.farfetch.com/de/shopping/men/camper-courb-sneakers-item-13931010.aspx
'Helix' Sneakers,Camper,199 €,https://cdn-images.farfetch-contents.com/13/93/10/09/13931009_21702716_300.jpg,https://www.farfetch.com/de/shopping/men/camper-helix-sneakers-item-13931009.aspx
'Helix' Sneakers,Camper,199 €,https://cdn-images.farfetch-contents.com/13/93/10/08/13931008_21702740_300.jpg,https://www.farfetch.com/de/shopping/men/camper-helix-sneakers-item-13931008.aspx
'Chasis' Sneakers,Camper,99 €,https://cdn-images.farfetch-contents.com/13/93/10/07/13931007_21702764_300.jpg,https://www.farfetch.com/de/shopping/men/camper-chasis-sneakers-item-13931007.aspx
'Hardwood' Stiefel,Camper,230 €,https://cdn-images.farfetch-contents.com/13/93/10/05/13931005_21702786_300.jpg,https://www.farfetch.com/de/shopping/men/camper-hardwood-stiefel-item-13931005.aspx
'Bill' Sneakers,Camper,150 €,https://cdn-images.farfetch-contents.com/13/93/10/04/13931004_21702811_300.jpg,https://www.farfetch.com/de/shopping/men/camper-bill-sneakers-item-13931004.aspx
'Bill' Stiefel,Camper,150 €,https://cdn-images.farfetch-contents.com/13/93/10/03/13931003_21702833_300.jpg,https://www.farfetch.com/de/shopping/men/camper-bill-stiefel-item-13931003.aspx
'Bill' Stiefel,Camper,150 €,https://cdn-images.farfetch-contents.com/13/93/10/02/13931002_21702855_300.jpg,https://www.farfetch.com/de/shopping/men/camper-bill-stiefel-item-13931002.aspx
'Bill' Stiefel,Camper,150 €,https://cdn-images.farfetch-contents.com/13/93/10/00/13931000_21702881_300.jpg,https://www.farfetch.com/de/shopping/men/camper-bill-stiefel-item-13931000.aspx
'Bill' Stiefel,Camper,150 €,https://cdn-images.farfetch-contents.com/13/93/09/99/13930999_21702903_300.jpg,https://www.farfetch.com/de/shopping/men/camper-bill-stiefel-item-13930999.aspx
'Bill' Stiefel,Camper,150 €,https://cdn-images.farfetch-contents.com/13/93/09/98/13930998_21702928_300.jpg,https://www.farfetch.com/de/shopping/men/camper-bill-stiefel-item-13930998.aspx
